timestamp,cpu_percent,memory_rss_mb,open_fds,net_bytes_sent,net_bytes_recv
1773185077.3620465,9.9,82.71,23,174404,1954612
1773185077.4631479,0.0,82.71,23,174558,1954689
1773185077.5636532,0.0,82.71,23,174558,1954689
1773185077.6647754,0.0,82.71,23,174668,1954689
1773185077.7658904,9.9,82.71,23,174668,1954809
1773185077.8669808,0.0,82.71,23,174668,1954809
1773185077.9680715,0.0,82.71,23,174668,1954809
1773185078.0691366,0.0,82.71,23,174668,1954809
1773185078.1702433,0.0,82.71,23,174668,1954929
1773185078.270578,0.0,82.71,23,175568,1955379
1773185078.3716576,0.0,82.71,23,178323,1956192
1773185078.4727514,0.0,82.71,23,178405,1956374
1773185078.5738578,0.0,82.71,23,178405,1956374
1773185078.6749547,0.0,82.71,23,178405,1956494
1773185078.7760823,0.0,82.71,23,178405,1956614
1773185078.8771455,0.0,82.71,23,178405,1956614
1773185078.9782531,0.0,82.71,23,178405,1956614
1773185079.0793593,0.0,82.71,23,178405,1956614
1773185079.180474,0.0,82.71,23,178405,1956734
1773185079.2815819,0.0,82.71,23,178405,1956857
1773185079.3820815,9.9,82.71,8,180931,1958855
1773185079.4831083,19.9,82.71,8,182419,1962480
1773185079.5842764,19.8,82.71,9,186062,1969395
1773185079.7027845,62.2,82.71,10,187448,2091714
1773185079.8054833,0.0,82.71,10,188162,2092574
1773185079.9074302,29.2,82.71,11,190267,2097998
1773185080.0083206,0.0,82.71,11,191637,2101543
1773185080.1093965,0.0,82.71,11,191637,2101663
1773185080.2099707,9.9,82.71,11,191835,2109331
1773185080.3110414,0.0,82.71,11,191835,2109331
1773185080.4121075,0.0,82.71,11,191835,2109331
1773185080.51316,9.9,82.71,11,191835,2109331
1773185080.6142933,0.0,82.71,11,192480,2110120
1773185080.7148612,0.0,82.71,11,193074,2133738
1773185080.8233285,65.2,82.71,12,195252,2225198
1773185080.9243798,0.0,82.71,12,195976,2226074
1773185081.0254707,9.9,82.71,12,197535,2229763
1773185081.156282,36.9,82.71,12,198129,2265257
1773185081.2585173,24.3,82.71,13,199590,2269345
1773185081.3596263,9.8,82.71,14,200745,2271690
1773185081.4607062,19.8,82.71,14,202053,2274979
1773185081.5618033,9.9,82.71,15,202629,2288165
1773185081.6629117,9.9,82.71,15,204198,2292037
1773185081.7639194,0.0,82.71,15,204198,2292037
1773185081.8649912,0.0,82.71,15,204198,2292277
1773185081.9653907,9.9,82.71,15,204528,2310686
1773185082.0664585,19.9,82.71,16,205214,2344610
1773185082.1675692,9.9,82.71,16,206231,2349738
1773185082.2686634,9.9,82.71,17,207040,2351105
1773185082.3697426,9.9,82.71,17,208129,2353595
1773185082.4708319,0.0,82.71,17,208809,2357173
1773185082.5719297,39.6,82.71,17,211581,2486493
1773185082.673104,29.7,82.71,18,214911,2763858
1773185082.7741935,9.9,82.71,18,216274,2768028
1773185082.8874228,71.0,82.71,19,217654,2915884
1773185082.988395,9.8,82.71,19,219167,2921216
1773185083.0907576,9.9,82.71,20,220246,2922652
1773185083.219218,36.5,82.71,20,222070,2995484
1773185083.320279,24.8,82.71,21,223819,2998985
1773185083.421403,9.9,82.71,22,224360,3001289
1773185083.5232692,19.7,82.71,22,225827,3005124
1773185083.6236136,49.2,82.71,23,227011,3056904
1773185083.7246916,10.0,82.71,23,227339,3057460
1773185083.825804,0.0,82.71,23,227339,3057580
1773185083.9269223,0.0,82.71,23,228194,3060469
1773185084.0280492,19.8,82.71,24,229398,3062721
1773185084.129146,9.9,82.71,24,230784,3065558
1773185084.2297213,19.8,82.71,25,232080,3102119
1773185084.330835,19.9,82.71,25,233775,3127180
1773185084.4448745,74.0,82.71,26,237076,3281115
1773185084.545952,9.3,82.71,25,239275,3288544
1773185084.6470747,19.8,82.71,25,241496,3296647
1773185084.7481608,19.8,82.71,25,243465,3304676
